1312407985	376
1312407991	375
1312407998	376
1312408010	374
1312408016	375
1312408022	371
1312408028	371
1312408035	372
1312408041	386
1312408047	374
1312408059	383
1312408065	374
1312408071	374
1312408077	377
1312408083	375
1312408089	377
1312408095	378
1312408101	374
1312408107	378
1312408113	371
1312408120	372
1312408126	374
1312408132	370
1312408138	372
1312408144	372
1312408151	369
1312408157	374
1312408163	371
1312408169	375
1312408175	377
1312408181	377
1312408187	375
1312408194	376
1312408200	374
1312408206	372
1312408212	371
1312408218	374
1312408225	385
1312408231	375
1312408237	371
1312408243	370
1312408249	372
1312408255	371
1312408267	376
1312408274	387
1312408280	375
1312408286	376
1312408292	374
1312408298	379
1312408304	377
1312408310	374
1312408316	378
1312408322	372
1312408329	376
1312408335	375
1312408341	371
1312408347	372
1312408353	379
1312408359	371
1312408366	374
1312408372	371
1312408378	375
1312408384	376
1312408390	374
1312408397	376
1312408403	379
1312408409	375
1312408415	375
1312408421	371
1312408427	375
1312408433	369
1312408440	371
1312408446	374
1312408452	371
1312408458	375
1312408464	375
1312408471	374
1312408477	376
1312408483	375
1312408489	374
1312408495	372
1312408501	371
1312408508	372
1312408514	375
1312408520	372
1312408526	375
1312408532	376
1312408539	375
1312408545	375
1312408551	371
1312408557	372
1312408563	371
1312408570	372
1312408576	377
1312408582	371
1312408600	376
1312408606	376
1312408612	386
1312408619	368
1312408625	369
1312408631	368
1312408637	300
1312408643	298
1312408649	300
1312408655	309
1312408661	298
1312408667	299
1312408673	301
1312408679	302
1312408685	311
1312408691	299
1312408703	301
1312408709	300
1312408715	304
1312408721	298
1312408727	301
1312408734	299
1312408740	302
1312408746	301
1312408752	299
1312408758	300
1312408764	300
1312408771	299
1312408777	301
1312408783	299
1312408789	300
1312408795	300
1312408801	298
1312408807	301
1312408813	298
1312408819	299
1312408825	302
1312408832	299
1312408838	300
1312408844	299
1312408850	303
1312408856	301
1312408863	299
1312408869	299
1312408875	299
1312408881	298
1312408887	300
1312408893	298
1312408906	301
1312408912	302
1312408918	300
1312408924	299
1312408931	300
1312408937	300
1312408943	300
1312408955	309
1312408961	299
1312408967	300
1312408973	303
1312408985	301
1312408991	299
1312408998	302
1312409004	300
1312409010	298
1312409016	301
1312409022	299
1312409035	301
1312409041	298
1312409047	302
1312409053	309
1312409059	300
1312409065	301
1312409071	300
1312409077	301
1312409089	313
1312409095	312
1312409102	298
1312409108	300
1312409114	300
1312409120	298
1312409126	302
1312409139	299
1312409145	300
1312409151	299
1312409157	301
1312409164	300
1312409170	300
1312409176	304
1312409188	304
1312409194	300
1312409201	303
1312409207	300
1312409213	299
1312409219	301
1312409225	301
1312409231	300
1312409237	312
1312409243	312
1312409249	302
1312409256	307
1312409262	299
1312409268	300
1312409274	299
1312409280	299
1312409287	301
1312409293	299
1312409299	299
1312409305	299
1312409311	298
1312409317	300
1312409324	299
1312409330	299
1312409336	301
1312409342	298
1312409348	312
1312409355	302
1312409361	298
1312409367	301
1312409373	298
1312409379	300
1312409386	299
1312409392	298
1312409398	299
1312409404	300
1312409410	300
1312409416	299
1312409422	298
1312409428	300
1312409435	300
1312409441	311
1312409447	317
1312409453	299
1312409465	302
1312409471	298
1312409478	312
1312409484	317
1312409490	299
1312409496	300
1312409502	302
1312409515	300
1312409521	298
1312409527	300
1312409533	299
1312409539	299
1312409546	300
1312409552	299
1312409558	299
1312409564	300
1312409570	299
1312409576	300
1312409582	299
1312409588	301
1312409594	299
1312409600	299
1312409606	300
1312409612	298
1312409618	300
1312409624	299
1312409631	298
1312409637	300
1312409643	298
1312409649	300
1312409655	301
1312409661	298
1312409668	301
1312409673	301
1312409679	300
1312409686	300
1312409692	298
1312409698	300
1312409704	299
1312409710	299
1312409723	299
1312409729	299
1312409735	299
1312409741	298
1312409747	300
1312409754	299
1312409760	299
1312409766	300
1312409772	298
1312409778	300
1312409784	298
1312409790	299
1312409796	300
1312409802	300
1312409809	304
1312409815	300
1312409821	310
1312409827	300
1312409833	299
1312409840	299
1312409846	300
1312409852	298
1312409858	307
1312409864	311
1312409870	306
1312409877	301
1312409883	299
1312409889	299
1312409895	300
1312409901	298
1312409907	299
1312409913	300
1312409919	300
1312409925	302
1312409932	309
1312409938	311
1312409944	299
1312409950	299
1312409956	301
1312409963	298
1312409969	300
1312409975	300
1312409981	298
1312409987	301
1312409993	300
1312409999	300
1312410006	298
1312410012	299
1312410018	300
1312410024	299
1312410030	299
1312410036	300
1312410042	300
1312410048	299
1312410054	299
1312410060	300
1312410066	300
1312410072	298
1312410084	300
1312410091	299
1312410097	302
1312410103	299
1312410109	299
1312410115	301
1312410121	298
1312410127	301
1312410133	299
1312410139	312
1312410146	300
1312410152	298
1312410164	302
1312410170	299
1312410177	301
1312410183	299
1312410189	301
1312410195	301
1312410201	298
1312410207	300
1312410214	300
1312410220	300
1312410226	300
1312410238	299
1312410244	299
1312410250	303
1312410256	300
1312410262	299
1312410268	299
1312410274	300
1312410281	299
1312410287	300
1312410293	299
1312410299	300
1312410305	300
1312410318	313
1312410324	299
1312410330	300
1312410336	300
1312410342	298
1312410349	300
1312410355	299
1312410367	300
1312410373	299
1312410379	300
1312410385	300
1312410391	311
1312410398	311
1312410404	299
1312410410	300
1312410416	301
1312410422	297
1312410429	299
1312410435	300
1312410441	297
1312410447	300
1312410453	298
1312410459	306
1312410465	313
1312410472	309
1312410478	313
1312410484	298
1312410490	298
1312410496	299
1312410502	298
1312410508	299
1312410521	298
1312410527	299
1312410533	299
1312410539	299
1312410545	299
1312410552	303
1312410558	299
1312410570	311
1312410576	313
1312410582	298
1312410588	299
1312410594	299
1312410600	299
1312410606	300
1312410612	300
1312410619	302
1312410625	312
1312410631	302
1312410637	300
1312410643	299
1312410649	299
1312410656	312
1312410662	302
1312410674	299
1312410680	298
1312410686	300
1312410692	302
1312410698	313
1312410705	311
1312410711	311
1312410717	300
1312410723	300
1312410729	300
1312410736	300
1312410742	299
1312410748	299
1312410754	302
1312410760	304
1312410766	300
1312410772	298
1312410779	299
1312410785	299
1312410791	299
1312410803	304
1312410809	299
1312410815	300
1312410821	298
1312410827	299
1312410834	299
1312410840	299
1312410846	320
1312410852	309
1312410858	312
1312410864	299
1312410870	299
1312410877	299
1312410883	299
1312410889	304
1312410895	300
1312410901	298
1312410907	300
1312410914	298
1312410920	299
1312410926	300
1312410932	299
1312410938	300
1312410944	298
1312410950	298
1312410956	299
1312410963	298
1312410969	301
1312410981	299
1312410987	301
1312411000	299
1312411006	301
1312411012	310
1312411018	313
1312411031	298
1312411037	300
1312411043	298
1312411049	302
1312411055	299
1312411062	303
1312411068	299
1312411080	300
1312411086	300
1312411092	299
1312411104	299
1312411111	299
1312411116	299
1312411123	298
1312411129	298
1312411135	300
1312411141	298
1312411147	299
1312411154	311
1312411160	298
1312411166	299
1312411172	300
1312411178	301
1312411185	299
1312411191	299
1312411197	313
1312411209	299
1312411215	299
1312411221	298
1312411234	298
1312411240	380
1312411246	386
1312411252	379
1312411258	379
1312411264	377
1312411270	371
1312411276	375
1312411283	374
1312411289	372
1312411295	372
1312411301	369
1312411307	371
1312411314	367
1312411320	369
1312411326	372
1312411332	368
1312411338	372
1312411344	370
1312411351	368
1312411357	383
1312411363	385
1312411369	371
1312411375	372
1312411382	368
1312411388	368
1312411394	369
1312411400	369
1312411406	372
1312411413	370
1312411418	370
1312411424	370
1312411431	371
1312411437	371
1312411443	383
1312411448	383
1312411455	369
1312411467	381
1312411473	387
1312411479	370
1312411486	372
1312411492	369
1312411498	368
1312411504	369
1312411517	369
1312411523	367
1312411529	368
1312411535	370
1312411541	366
1312411547	368
1312411553	369
1312411559	368
1312411566	369
1312411572	369
1312411578	382
1312411584	374
1312411596	369
1312411602	366
1312411608	368
1312411615	388
1312411621	378
1312411627	370
1312411633	381
1312411646	368
1312411652	366
1312411658	367
1312411664	375
1312411670	366
1312411676	366
1312411682	367
1312411689	367
1312411695	367
1312411701	368
1312411707	368
1312411720	368
1312411726	366
1312411732	366
1312411738	370
1312411744	365
1312411750	368
1312411756	366
1312411762	370
1312411769	366
1312411775	378
1312411781	380
1312411787	306
1312411799	299
1312411806	300
1312411812	297
1312411818	301
1312411824	299
1312411830	298
1312411837	300
1312411843	298
1312411849	299
1312411855	300
1312411861	298
1312411868	300
1312411874	299
1312411880	299
1312411886	312
1312411892	308
1312411898	300
1312411904	299
1312411910	297
1312411917	298
1312411923	312
1312411929	312
1312411935	299
1312411947	309
1312411954	297
1312411960	299
1312411966	303
1312411972	296
1312411978	299
1312411984	299
1312411990	298
1312412002	298
1312412009	299
1312412015	299
1312412021	298
1312412027	300
1312412033	298
1312412040	299
1312412052	299
1312412058	300
1312412064	300
1312412071	298
1312412077	297
1312412083	298
1312412089	321
1312412101	298
1312412107	299
1312412113	317
1312412119	312
1312412126	298
1312412132	297
1312412138	299
1312412144	298
1312412150	297
1312412156	299
1312412163	298
1312412169	298
1312412175	299
1312412181	298
1312412187	298
1312412193	298
1312412199	315
1312412205	310
1312412211	298
1312412223	297
1312412229	300
1312412235	299
1312412242	300
1312412248	300
1312412254	299
1312412260	299
1312412266	304
1312412273	298
1312412279	301
1312412285	300
1312412291	298
1312412297	309
1312412304	301
1312412310	299
1312412316	300
1312412322	299
1312412328	300
1312412334	301
1312412341	299
1312412347	300
1312412353	299
1312412359	300
1312412365	302
1312412372	299
1312412378	299
1312412384	299
1312412390	298
1312412396	301
1312412403	298
1312412409	312
1312412415	300
1312412421	298
1312412433	299
1312412439	300
1312412446	300
1312412452	298
1312412458	300
1312412464	300
1312412470	311
1312412477	304
1312412482	299
1312412489	312
1312412495	311
1312412501	298
1312412507	303
1312412513	311
1312412519	299
1312412526	300
1312412538	300
1312412544	299
1312412550	298
1312412556	300
1312412563	297
1312412569	299
1312412575	299
1312412587	301
1312412593	300
1312412600	299
1312412606	313
1312412612	304
1312412618	300
1312412624	299
1312412630	312
1312412636	311
1312412641	297
1312412653	299
1312412659	312
1312412666	307
1312412672	298
1312412678	300
1312412684	311
1312412690	303
1312412696	300
1312412702	298
1312412708	314
1312412715	310
1312412720	298
1312412727	303
1312412733	298
1312412739	300
1312412745	297
1312412751	296
1312412757	300
1312412763	299
1312412770	300
1312412782	297
1312412788	301
1312412794	301
1312412800	299
1312412806	301
1312412813	298
1312412819	300
1312412825	299
1312412831	310
1312412837	311
1312412844	299
1312412850	300
1312412856	300
1312412862	298
1312412868	307
1312412874	299
1312412881	299
1312412887	301
1312412893	299
1312412899	299
1312412905	300
1312412912	298
1312412918	300
1312412924	298
1312412930	298
1312412936	300
1312412943	298
1312412955	300
1312412961	298
1312412967	300
1312412979	300
1312412985	300
1312412992	298
1312412997	301
1312413010	299
1312413016	300
1312413022	300
1312413028	299
1312413035	299
1312413041	299
1312413047	300
1312413059	299
1312413066	300
1312413072	297
1312413078	309
1312413084	299
1312413090	299
1312413096	299
1312413102	299
1312413109	300
1312413115	301
1312413121	298
1312413127	300
1312413133	300
1312413140	299
1312413146	299
1312413152	299
1312413158	299
1312413164	298
1312413170	299
1312413176	300
1312413183	298
1312413189	306
1312413195	301
1312413201	307
1312413207	322
1312413213	298
1312413220	299
1312413226	299
1312413232	298
1312413238	299
1312413244	298
1312413250	298
1312413263	300
1312413269	304
1312413275	300
1312413287	300
1312413293	299
1312413299	300
1312413306	299
1312413312	297
1312413318	301
1312413324	300
1312413330	298
1312413336	299
1312413342	298
1312413348	299
1312413354	297
1312413360	298
1312413367	300
1312413373	299
1312413379	299
1312413385	300
1312413391	298
1312413398	300
1312413404	298
1312413410	298
1312413416	299
1312413422	298
1312413428	299
1312413434	299
1312413440	299
1312413453	304
1312413459	300
1312413465	300
1312413477	295
1312413483	296
1312413489	297
1312413496	296
1312413502	300
1312413508	300
1312413514	299
1312413520	298
1312413527	300
1312413533	299
1312413539	299
1312413545	299
1312413551	298
1312413557	300
1312413563	299
1312413569	293
1312413575	266
1312413581	231
1312413587	231
1312413593	230
1312413599	231
1312413605	231
1312413611	230
1312413617	232
1312413623	218
1312413630	146
1312413636	149
1312413642	138
1312413648	139
1312413654	139
1312413661	227
1312413667	243
1312413673	228
1312413679	230
1312413691	228
1312413697	231
1312413703	138
1312413709	139
1312413715	139
1312413721	824
1312413727	230
1312413733	236
1312413746	240
1312413752	234
1312413758	238
1312413764	233
1312413770	256
1312413776	253
1312413783	256
1312413789	258
1312413795	244
1312413801	258
1312413807	263
1312413814	246
1312413820	242
1312413826	240
1312413832	255
1312413838	229
1312413845	249
1312413851	233
1312413857	239
1312413863	230
1312413869	234
1312413875	238
1312413882	233
1312413888	238
1312413894	238
1312413900	236
1312413906	241
1312413912	283
1312413919	286
1312413925	246
1312413931	245
1312413937	250
1312413949	252
1312413955	252
1312413961	250
1312413968	252
1312413974	247
1312413980	251
1312413986	251
1312413992	247
1312413999	249
1312414005	249
1312414011	245
1312414017	251
1312414023	249
1312414029	251
1312414036	202
1312414042	199
1312414048	202
1312414054	200
1312414060	201
1312414067	202
1312414073	201
1312414079	202
1312414085	202
1312414091	200
1312414097	204
1312414103	200
1312414110	199
1312414116	202
1312414122	199
1312414128	219
1312414134	221
1312414140	206
1312414153	202
1312414159	201
1312414165	205
1312414171	213
1312414178	217
1312414184	206
1312414190	220
1312414202	215
1312414208	207
1312414215	211
1312414221	216
1312414227	204
1312414233	197
1312414239	206
1312414245	219
1312414252	198
1312414258	199
1312414264	198
1312414270	198
1312414282	200
1312414288	205
1312414294	205
1312414300	204
1312414306	204
1312414312	198
1312414319	202
1312414325	205
1312414331	200
1312414337	210
1312414343	210
1312414349	204
1312414362	200
1312414368	204
1312414374	207
1312414380	201
1312414386	204
1312414392	198
1312414398	200
1312414404	199
1312414417	202
1312414423	198
1312414429	200
1312414435	201
1312414441	197
1312414447	199
1312414453	198
1312414460	200
1312414466	201
1312414472	198
1312414478	204
1312414491	210
1312414497	206
1312414503	207
1312414509	213
1312414515	206
1312414521	205
1312414528	206
1312414534	206
1312414540	207
1312414546	210
1312414552	208
1312414558	207
1312414571	216
1312414577	211
1312414583	208
1312414589	211
1312414595	207
1312414602	205
1312414608	211
1312414620	205
1312414626	207
1312414632	211
1312414638	209
1312414644	204
1312414650	219
1312414656	213
1312414663	206
1312414669	208
1312414680	206
1312414687	212
1312414693	210
1312414699	212
1312414705	205
1312414711	211
1312414717	223
1312414723	209
1312414729	213
1312414741	207
1312414747	212
1312414754	229
1312414760	208
1312414766	212
1312414772	204
1312414778	206
1312414791	213
1312414797	216
1312414803	199
1312414809	208
1312414815	206
1312414822	200
1312414828	211
1312414840	205
1312414846	207
1312414853	194
1312414859	196
1312414865	196
1312414871	205
1312414877	196
1312414883	205
1312414889	208
1312414895	211
1312414901	212
1312414907	208
1312414913	210
1312414919	217
1312414925	197
1312414932	218
1312414938	220
1312414944	212
1312414950	217
1312414956	217
1312414962	217
1312414968	224
1312414974	215
1312414980	216
1312414987	220
1312414993	218
1312415005	209
1312415011	212
1312415018	207
1312415024	207
1312415030	302
1312415036	299
1312415042	307
1312415055	286
1312415061	295
1312415067	301
1312415073	284
1312415084	291
1312415091	283
1312415097	281
1312415103	279
1312415109	281
1312415115	278
1312415122	275
1312415128	277
1312415134	279
1312415140	284
1312415146	278
1312415152	275
1312415159	270
1312415165	283
1312415171	273
1312415177	274
1312415183	276
1312415189	280
1312415196	281
1312415202	281
1312415207	279
1312415213	269
1312415219	273
1312415225	281
1312415232	276
1312415238	278
1312415244	283
1312415250	278
1312415256	276
1312415262	277
1312415269	284
1312415275	278
1312415281	274
1312415287	277
1312415293	281
1312415300	273
1312415306	275
1312415312	281
1312415318	287
1312415324	275
1312415331	274
1312415337	277
1312415343	270
1312415349	284
1312415355	284
1312415361	283
1312415373	281
1312415379	279
1312415385	284
1312415391	273
1312415397	279
1312415403	279
1312415410	276
1312415416	280
1312415422	279
1312415428	281
1312415434	284
1312415440	284
1312415446	280
1312415453	287
1312415459	274
1312415465	274
1312415471	274
1312415477	285
1312415484	281
1312415490	273
1312415496	275
1312415502	269
1312415508	277
1312415515	269
1312415521	269
1312415527	269
1312415533	270
1312415539	270
1312415545	273
1312415552	268
1312415558	272
1312415564	272
1312415570	272
1312415576	277
1312415582	267
1312415589	269
1312415595	272
1312415607	273
1312415613	267
1312415619	267
1312415626	267
1312415632	268
1312415638	270
1312415644	274
1312415657	283
1312415663	278
1312415669	293
1312415675	299
1312415681	301
1312415687	272
1312415693	302
1312415700	290
1312415706	300
1312415712	296
1312415718	283
1312415724	280
1312415731	290
1312415737	267
1312415743	290
1312415749	279
1312415755	286
1312415761	285
1312415768	290
1312415774	281
1312415786	291
1312415792	277
1312415798	287
1312415805	290
1312415811	288
1312415817	285
1312415822	295
1312415829	303
1312415841	298
1312415847	300
1312415853	300
1312415860	296
1312415866	303
1312415872	296
1312415878	310
1312415891	299
1312415897	298
1312415903	298
1312415909	296
1312415915	273
1312415921	300
1312415927	293
1312415933	289
1312415946	287
1312415952	288
1312415958	290
1312415964	291
1312415970	281
1312415976	286
1312415982	292
1312415988	285
1312415995	289
1312416001	278
1312416007	281
1312416013	299
1312416019	265
1312416025	268
1312416031	263
1312416037	273
1312416043	279
1312416049	283
1312416055	284
1312416061	293
1312416067	301
1312416073	288
1312416086	290
1312416092	280
1312416098	286
1312416104	285
1312416110	292
1312416116	268
1312416122	299
1312416129	290
1312416135	281
1312416141	300
1312416147	298
1312416153	281
1312416160	280
1312416166	283
1312416172	284
1312416178	298
1312416184	286
1312416190	286
1312416196	286
1312416203	269
1312416215	276
1312416221	281
1312416227	308
1312416240	274
1312416246	283
1312416252	287
1312416258	264
1312416264	280
1312416270	283
1312416277	302
1312416283	279
1312416289	278
1312416295	275
1312416301	278
1312416308	276
1312416314	285
1312416320	279
1312416326	291
1312416332	268
1312416345	285
1312416351	279
1312416357	281
1312416363	283
1312416369	275
1312416375	296
1312416381	288
1312416387	290
1312416394	273
1312416400	269
1312416406	279
1312416412	270
1312416418	276
1312416424	284
1312416431	281
1312416437	288
1312416443	285
1312416449	279
1312416455	291
1312416462	206
1312416468	211
1312416474	197
1312416480	207
1312416486	317
1312416493	315
1312416499	317
1312416505	318
1312416511	315
1312416517	318
1312416523	315
1312416529	318
1312416536	318
1312416548	320
1312416554	318
1312416560	318
1312416567	322
1312416573	323
1312416579	322
1312416585	321
1312416591	320
1312416598	322
1312416604	321
1312416610	205
1312416616	217
1312416622	213
1312416628	215
1312416635	230
1312416641	227
1312416647	377
1312416653	365
1312416659	366
1312416666	427
1312416672	426
1312416678	428
1312416684	425
1312416690	424
1312416696	427
1312416708	426
1312416714	426
1312416720	425
1312416727	426
1312416733	425
1312416739	366
1312416745	404
1312416751	400
1312416763	403
1312416769	402
1312416775	404
1312416781	410
1312416787	405
1312416794	404
1312416800	403
1312416806	406
1312416812	403
1312416818	403
1312416825	402
1312416831	403
1312416837	405
1312416843	388
1312416849	387
1312416856	390
1312416862	388
1312416868	387
1312416874	390
1312416880	310
1312416892	309
1312416898	309
1312416904	311
1312416911	308
1312416923	309
1312416929	310
1312416935	310
1312416942	307
1312416948	310
1312416954	309
1312416960	309
1312416966	310
1312416972	308
1312416978	272
1312416984	245
1312416990	340
1312416997	341
1312417003	262
1312417009	262
1312417015	264
1312417021	262
1312417027	267
1312417033	269
1312417040	273
1312417046	272
1312417052	272
1312417058	273
1312417064	272
1312417070	269
1312417076	273
1312417082	277
1312417089	273
1312417095	273
1312417101	269
1312417107	272
1312417113	272
1312417120	269
1312417126	269
1312417132	270
1312417138	272
1312417144	270
1312417150	270
1312417156	273
1312417163	268
1312417169	272
1312417175	272
1312417187	269
1312417194	270
1312417200	267
1312417206	269
1312417212	267
1312417218	269
1312417224	268
1312417230	268
1312417236	267
1312417243	267
1312417249	268
1312417255	267
1312417267	268
1312417274	267
1312417280	268
1312417286	272
1312417292	266
1312417298	269
1312417304	269
1312417311	267
1312417323	266
1312417329	267
1312417335	267
1312417341	265
1312417348	269
1312417354	267
1312417360	268
1312417366	269
1312417372	267
1312417378	268
1312417384	268
1312417390	268
1312417396	267
1312417403	267
1312417409	249
1312417415	249
1312417421	247
1312417427	250
1312417434	247
1312417440	249
1312417446	250
1312417452	249
1312417458	249
1312417465	249
1312417471	246
1312417477	249
1312417483	249
1312417489	249
1312417496	250
1312417502	247
1312417508	249
1312417514	247
1312417520	249
1312417526	249
1312417533	247
1312417539	250
1312417545	250
1312417557	249
1312417564	249
1312417570	250
1312417576	249
1312417582	246
1312417588	250
1312417594	250
1312417600	249
1312417612	246
1312417619	250
1312417625	249
1312417631	247
1312417643	249
1312417649	250
1312417655	249
1312417661	247
1312417667	247
1312417674	247
1312417680	249
1312417686	247
1312417692	247
1312417698	249
1312417705	247
1312417711	247
1312417717	250
1312417723	247
1312417729	249
1312417735	249
1312417748	249
1312417754	249
1312417760	249
1312417766	249
1312417772	247
1312417779	247
1312417785	246
1312417791	247
1312417797	249
1312417803	249
1312417809	249
1312417815	249
1312417828	249
1312417834	247
1312417840	245
1312417846	249
1312417852	246
1312417858	249
1312417865	247
1312417871	245
1312417877	249
1312417883	247
1312417889	249
1312417895	247
1312417901	245
1312417907	247
1312417913	244
1312417919	247
1312417925	249
1312417938	245
1312417944	247
1312417950	249
1312417956	249
1312417963	244
1312417969	249
1312417975	249
1312417981	247
1312417987	249
1312417994	247
1312418000	247
1312418006	249
1312418012	247
1312418018	247
1312418024	245
1312418030	247
1312418043	247
1312418049	246
1312418055	249
1312418061	247
1312418067	249
1312418073	244
1312418079	249
1312418085	249
1312418091	246
1312418098	247
1312418104	246
1312418110	247
1312418116	249
1312418122	246
1312418128	249
1312418134	247
1312418140	245
1312418147	249
1312418153	247
1312418159	247
1312418165	246
1312418171	246
1312418178	249
1312418184	247
1312418190	247
1312418196	249
1312418202	246
1312418214	249
1312418220	247
1312418226	246
1312418232	247
1312418239	249
1312418245	249
1312418251	244
1312418257	247
1312418263	247
1312418270	249
1312418276	249
1312418282	245
1312418288	249
1312418294	249
1312418300	247
1312418307	247
1312418313	245
1312418319	247
1312418325	249
1312418331	247
1312418344	245
1312418350	246
1312418356	249
1312418362	247
1312418369	249
1312418375	471
1312418381	471
1312418387	470
1312418393	470
1312418400	470
1312418406	470
1312418412	468
1312418418	470
1312418424	468
1312418430	469
1312418436	469
1312418442	467
1312418454	468
1312418460	469
1312418467	468
1312418473	468
1312418479	469
1312418485	469
1312418491	468
1312418497	469
1312418510	468
1312418516	469
1312418522	467
1312418528	469
1312418535	466
1312418541	467
1312418547	469
1312418553	468
1312418559	467
1312418565	468
1312418571	466
1312418577	469
1312418583	468
1312418590	468
1312418596	468
1312418601	466
1312418608	467
1312418614	467
1312418620	467
1312418626	469
1312418632	466
1312418639	467
1312418645	468
1312418651	467
1312418657	466
1312418663	467
1312418676	467
1312418682	465
1312418688	466
1312418694	468
1312418701	466
1312418707	467
1312418713	467
1312418719	467
1312418725	468
1312418732	467
1312418738	467
1312418744	467
1312418756	467
1312418762	466
1312418768	467
1312418775	468
1312418781	466
1312418787	468
1312418793	467
1312418799	468
1312418805	467
1312418817	467
1312418823	467
1312418830	467
1312418836	467
1312418842	466
1312418848	467
1312418854	467
1312418860	466
1312418866	467
1312418872	467
1312418878	467
1312418884	468
1312418891	467
1312418897	467
1312418903	466
1312418909	466
1312418915	468
1312418928	468
1312418934	466
1312418940	466
1312418946	467
1312418953	467
1312418959	468
1312418965	467
1312418971	466
1312418983	466
1312418989	467
1312418996	467
1312419002	466
1312419008	467
1312419014	465
1312419020	466
1312419027	468
1312419033	246
1312419039	247
1312419045	247
1312419051	246
1312419064	246
1312419070	247
1312419076	247
1312419082	246
1312419088	246
1312419094	247
1312419101	246
1312419107	247
1312419113	247
1312419119	247
1312419125	246
1312419131	246
1312419137	247
1312419143	246
1312419149	246
1312419156	247
1312419162	245
1312419174	247
1312419180	247
1312419186	247
1312419192	246
1312419198	249
1312419204	247
1312419211	247
1312419217	247
1312419223	246
1312419229	247
1312419235	247
1312419242	246
1312419248	247
1312419254	247
1312419260	246
1312419266	249
1312419279	247
1312419285	247
1312419291	246
1312419297	247
1312419303	247
1312419309	247
1312419315	247
1312419321	246
1312419327	247
1312419333	247
1312419339	247
1312419345	247
1312419352	246
1312419358	249
1312419364	247
1312419370	247
1312419376	247
1312419382	246
1312419389	247
1312419395	249
1312419401	246
1312419407	247
1312419413	246
1312419426	249
1312419432	246
1312419438	254
1312419444	298
1312419450	297
1312419457	300
1312419463	298
1312419469	299
1312419475	301
1312419481	297
1312419488	300
1312419494	298
1312419500	299
1312419506	300
1312419512	297
1312419519	300
1312419525	298
1312419531	297
1312419537	300
1312419543	298
1312419556	300
1312419562	246
1312419568	247
1312419574	247
1312419580	246
1312419587	247
1312419593	246
1312419599	247
1312419605	247
1312419611	246
1312419618	247
1312419624	247
1312419636	247
1312419642	246
1312419649	247
1312419655	249
1312419661	246
1312419667	247
1312419673	246
1312419680	247
1312419686	247
1312419692	246
1312419698	247
1312419704	247
1312419710	246
1312419716	247
1312419722	246
1312419729	246
1312419735	247
1312419741	245
1312419747	247
1312419753	246
1312419760	246
1312419772	245
1312419778	246
1312419784	245
1312419797	254
1312419803	252
1312419809	247
1312419815	246
1312419821	245
1312419828	247
1312419834	246
1312419840	246
1312419846	246
1312419852	245
1312419859	246
1312419865	246
1312419877	393
1312419883	378
1312419890	367
1312419896	356
1312419902	346
1312419908	336
1312419914	337
1312419920	333
1312419926	333
1312419933	334
1312419939	336
1312419945	334
1312419951	336
1312419957	336
1312419964	335
1312419970	338
1312419982	337
1312419988	342
1312419995	338
1312420001	341
1312420007	342
1312420013	338
1312420019	343
1312420025	344
1312420032	338
1312420038	342
1312420044	344
1312420050	342
1312420056	346
1312420062	346
1312420069	351
1312420075	351
1312420081	349
1312420087	352
1312420093	351
1312420100	351
1312420106	352
1312420118	352
1312420124	351
1312420130	348
1312420137	347
1312420143	345
1312420149	347
1312420155	351
1312420161	348
1312420168	347
1312420174	344
1312420180	345
1312420186	348
1312420192	345
1312420199	344
1312420205	345
1312420211	346
1312420217	346
1312420223	343
1312420230	346
1312420236	345
1312420241	344
1312420254	342
1312420260	345
1312420266	344
1312420272	343
1312420278	346
1312420285	341
1312420291	344
1312420297	341
1312420303	342
1312420309	340
1312420315	341
1312420321	342
1312420327	338
1312420340	340
1312420346	338
1312420352	340
1312420358	340
1312420364	340
1312420371	340
1312420377	337
1312420383	337
1312420389	340
1312420395	337
1312420401	336
1312420408	340
1312420414	338
1312420420	335
1312420426	336
1312420432	335
1312420438	338
1312420444	338
1312420451	335
1312420457	335
1312420463	334
1312420469	336
1312420475	336
1312420482	334
1312420488	334
1312420500	333
1312420506	336
1312420512	336
1312420519	335
1312420525	335
1312420531	332
1312420537	333
1312420543	331
1312420550	333
1312420556	334
1312420562	333
1312420568	335
1312420581	334
1312420587	334
1312420593	335
1312420599	333
1312420605	335
1312420612	333
1312420618	334
1312420624	333
1312420630	332
1312420636	333
1312420642	331
1312420649	332
1312420655	332
1312420661	331
1312420667	332
1312420673	332
1312420680	332
1312420686	334
1312420692	331
1312420698	333
1312420711	332
1312420717	333
1312420723	331
1312420729	332
1312420735	330
1312420741	331
1312420747	332
1312420753	331
1312420759	331
1312420771	327
1312420777	331
1312420783	330
1312420789	332
1312420796	331
1312420802	327
1312420808	329
1312420814	330
1312420820	331
1312420833	327
1312420839	327
1312420845	329
1312420851	327
1312420857	331
1312420863	331
1312420869	331
1312420876	330
1312420882	324
1312420888	330
1312420894	331
1312420900	329
1312420906	327
1312420912	324
1312420919	331
1312420925	329
1312420931	327
1312420943	326
1312420949	329
1312420955	330
1312420962	326
1312420968	326
1312420974	329
1312420980	329
1312420986	327
1312420992	326
1312420998	329
1312421004	329
1312421011	326
1312421017	326
1312421023	327
1312421029	329
1312421035	325
1312421041	327
1312421047	330
1312421060	325
1312421066	330
